Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
ginger,Tamil Nadu,Thanjavur,1997,,,,,,,,,,,,,,,,1.8794,56.3816,30.0
ginger,Tamil Nadu,Thanjavur,2002,,,,,,,,,,,,,,,,1.8794,30.0702,16.0
ginger,Tamil Nadu,Thanjavur,2003,,,,0.9397,13.1557,14.0,,,,,,,,,,,,
ginger,Tamil Nadu,Thanjavur,2004,,,,0.9397,17.8542,19.0,,,,,,,,,,,,
ginger,Tamil Nadu,Thanjavur,2005,,,,11.2763,218.0088,19.3333,,,,,,,,,,,,
ginger,Tamil Nadu,Thanjavur,2006,,,,,,,,,,,,,,,,2.8191,52.6228,18.6667
ginger,Tamil Nadu,Thanjavur,2007,,,,,,,,,,,,,,,,2.8191,53.5625,19.0
ginger,Tamil Nadu,Thanjavur,2008,,,,,,,,,,,,,,,,4.6985,93.9693,20.0
ginger,Tamil Nadu,Thanjavur,2011,,,,,,,,,,,,,,,,5.6382,62.0197,11.0
ginger,Tamil Nadu,Thanjavur,2013,,,,,,,,,,,,,,,,1.8794,13.1557,7.0
ginger,Tamil Nadu,Thanjavur,2014,,,,,,,,,,,,,,,,0.9397,3.7588,4.0
ginger,Tamil Nadu,Thanjavur,2015,,,,,,,,,,,,,,,,6.5779,58.261,8.8571
ginger,Tamil Nadu,Thanjavur,2016,,,,,,,,,,,,,,,,1.8794,48.864,26.0
ginger,Tamil Nadu,Thanjavur,2017,,,,,,,,,,,,,,,,4.6985,92.0899,19.6
ginger,Tamil Nadu,Thanjavur,2019,,,,,,,,,,,,,,,,0.9397,18.7939,20.0
ginger,Tamil Nadu,Thanjavur,2020,,,,,,,,,,,,,,,,0.9397,17.8542,19.0
ginger,Tamil Nadu,Thanjavur,2021,,,,,,,,,,,,,,,,13.1557,321.375,24.4286
ginger,Tamil Nadu,Thanjavur,2022,,,,,,,,,,,,,,,,12.216,292.2445,23.9231
ginger,Tamil Nadu,The Nilgiris,1997,,,,,,,,,,,,,,,,522.0,16540.0,31.6858
ginger,Tamil Nadu,The Nilgiris,1998,,,,555.0,17581.0,31.6775,,,,,,,,,,,,
ginger,Tamil Nadu,The Nilgiris,1999,,,,422.0,11198.0,26.5355,,,,,,,,,,,,
ginger,Tamil Nadu,The Nilgiris,2000,,,,26.0,688.0,26.4615,,,,,,,,,,,,
ginger,Tamil Nadu,The Nilgiris,2002,,,,,,,,,,,,,,,,372.0,5960.0,16.0215
ginger,Tamil Nadu,The Nilgiris,2003,,,,364.0,5160.0,14.1758,,,,,,,,,,,,
ginger,Tamil Nadu,The Nilgiris,2004,,,,562.0,10844.0,19.2954,,,,,,,,,,,,
ginger,Tamil Nadu,The Nilgiris,2005,,,,629.0,12136.0,19.2941,,,,,,,,,,,,
ginger,Tamil Nadu,The Nilgiris,2006,,,,,,,,,,,,,,,,609.0,11350.0,18.6371
ginger,Tamil Nadu,The Nilgiris,2007,,,,,,,,,,,,,,,,588.0,11194.0,19.0374
ginger,Tamil Nadu,The Nilgiris,2008,,,,,,,,,,,,,,,,714.0,14280.0,20.0
ginger,Tamil Nadu,The Nilgiris,2009,,,,,,,,,,,,,,,,828.0,13289.0,16.0495
ginger,Tamil Nadu,The Nilgiris,2011,,,,,,,,,,,,,,,,407.0,4494.0,11.0418
ginger,Tamil Nadu,The Nilgiris,2013,,,,,,,,,,,,,,,,283.0,1970.0,6.9611
ginger,Tamil Nadu,The Nilgiris,2014,,,,,,,,,,,,,,,,277.0,1173.0,4.2347
ginger,Tamil Nadu,The Nilgiris,2015,,,,,,,,,,,,,,,,323.0,2855.0,8.839
ginger,Tamil Nadu,The Nilgiris,2016,,,,,,,,,,,,,,,,347.0,7631.0,21.9914
ginger,Tamil Nadu,The Nilgiris,2017,,,,,,,,,,,,,,,,348.0,6799.0,19.5374
ginger,Tamil Nadu,The Nilgiris,2018,,,,,,,,,,,,,,,,339.0,6533.0,19.2714
ginger,Tamil Nadu,The Nilgiris,2019,,,,,,,,,,,,,,,,147.0,2321.0,15.7891
ginger,Tamil Nadu,The Nilgiris,2020,,,,,,,,,,,,,,,,226.0,4334.0,19.177
ginger,Tamil Nadu,The Nilgiris,2021,,,,,,,,,,,,,,,,207.0,4994.0,24.1256
ginger,Tamil Nadu,The Nilgiris,2022,,,,,,,,,,,,,,,,168.0,3928.0,23.381
ginger,Tamil Nadu,Theni,1999,,,,1.0,26.0,26.0,,,,,,,,,,,,
ginger,Tamil Nadu,Theni,2014,,,,,,,,,,,,,,,,2.0,8.0,4.0
ginger,Tamil Nadu,Theni,2016,,,,,,,,,,,,,,,,3.0,59.0,19.6667
ginger,Tamil Nadu,Theni,2017,,,,,,,,,,,,,,,,1.0,20.0,20.0
ginger,Tamil Nadu,Theni,2022,,,,,,,,,,,,,,,,3.0,72.0,24.0
ginger,Tamil Nadu,Thiruvallur,2021,,,,,,,,,,,,,,,,0.3,8.0,26.6667
ginger,Tamil Nadu,Tirunelveli,1997,,,,,,,,,,,,,,,,1.6715,54.3241,32.5
ginger,Tamil Nadu,Tirunelveli,1997,,,,,,,,,,,,,,,,2.3285,75.6759,32.5
ginger,Tamil Nadu,Tirunelveli,1998,,,,2.0894,66.0247,31.6,,,,,,,,,,,,
ginger,Tamil Nadu,Tirunelveli,1998,,,,2.9106,91.9753,31.6,,,,,,,,,,,,
ginger,Tamil Nadu,Tirunelveli,1999,,,,2.9251,77.3074,26.4286,,,,,,,,,,,,
ginger,Tamil Nadu,Tirunelveli,1999,,,,4.0749,107.6926,26.4286,,,,,,,,,,,,
ginger,Tamil Nadu,Tirunelveli,2000,,,,14.6257,387.3729,26.4857,,,,,,,,,,,,
ginger,Tamil Nadu,Tirunelveli,2000,,,,20.3743,539.6271,26.4857,,,,,,,,,,,,
ginger,Tamil Nadu,Tirunelveli,2002,,,,,,,,,,,,,,,,3.7609,60.1744,16.0
ginger,Tamil Nadu,Tirunelveli,2002,,,,,,,,,,,,,,,,5.2391,83.8256,16.0
ginger,Tamil Nadu,Tirunelveli,2003,,,,0.4179,5.8503,14.0,,,,,,,,,,,,
ginger,Tamil Nadu,Tirunelveli,2003,,,,0.5821,8.1497,14.0,,,,,,,,,,,,
ginger,Tamil Nadu,Tirunelveli,2005,,,,0.4179,7.9397,19.0,,,,,,,,,,,,
ginger,Tamil Nadu,Tirunelveli,2005,,,,0.5821,11.0603,19.0,,,,,,,,,,,,
ginger,Tamil Nadu,Tirunelveli,2006,,,,,,,,,,,,,,,,0.8358,15.4615,18.5
ginger,Tamil Nadu,Tirunelveli,2006,,,,,,,,,,,,,,,,1.1642,21.5385,18.5
ginger,Tamil Nadu,Tirunelveli,2011,,,,,,,,,,,,,,,,7.9397,87.7544,11.0526
ginger,Tamil Nadu,Tirunelveli,2011,,,,,,,,,,,,,,,,11.0603,122.2456,11.0526
ginger,Tamil Nadu,Tirunelveli,2013,,,,,,,,,,,,,,,,2.9251,20.476,7.0
ginger,Tamil Nadu,Tirunelveli,2013,,,,,,,,,,,,,,,,4.0749,28.524,7.0
ginger,Tamil Nadu,Tirunelveli,2014,,,,,,,,,,,,,,,,0.8358,3.343,4.0
ginger,Tamil Nadu,Tirunelveli,2014,,,,,,,,,,,,,,,,1.1642,4.657,4.0
ginger,Tamil Nadu,Tirunelveli,2015,,,,,,,,,,,,,,,,12.5363,110.7377,8.8333
ginger,Tamil Nadu,Tirunelveli,2015,,,,,,,,,,,,,,,,17.4637,154.2623,8.8333
ginger,Tamil Nadu,Tirunelveli,2016,,,,,,,,,,,,,,,,0.4179,12.5363,30.0
ginger,Tamil Nadu,Tirunelveli,2016,,,,,,,,,,,,,,,,0.5821,17.4637,30.0
ginger,Tamil Nadu,Tirunelveli,2019,,,,,,,,,,,,,,,,1.2536,22.5654,18.0
ginger,Tamil Nadu,Tirunelveli,2019,,,,,,,,,,,,,,,,1.7464,31.4346,18.0
ginger,Tamil Nadu,Tirunelveli,2021,,,,,,,,,,,,,,,,0.0418,1.2536,30.0
ginger,Tamil Nadu,Tirunelveli,2021,,,,,,,,,,,,,,,,0.0582,1.7464,30.0
ginger,Tamil Nadu,Tiruppur,1997,,,,,,,,,,,,,,,,0.1267,3.8021,30.0
ginger,Tamil Nadu,Tiruppur,1998,,,,0.1267,3.9922,31.5,,,,,,,,,,,,
ginger,Tamil Nadu,Tiruppur,1999,,,,0.0634,1.7109,27.0,,,,,,,,,,,,
ginger,Tamil Nadu,Tiruppur,2000,,,,0.2535,6.717,26.5,,,,,,,,,,,,
ginger,Tamil Nadu,Tiruppur,2005,,,,0.1901,3.6753,19.3333,,,,,,,,,,,,
ginger,Tamil Nadu,Tiruppur,2006,,,,,,,,,,,,,,,,0.697,12.9904,18.6364
ginger,Tamil Nadu,Tiruppur,2007,,,,,,,,,,,,,,,,0.8872,16.9193,19.0714
ginger,Tamil Nadu,Tiruppur,2008,,,,,,,,,,,,,,,,0.3168,6.3368,20.0
ginger,Tamil Nadu,Tiruppur,2009,,,,,,,,,,,,,,,,0.1901,3.0417,16.0
ginger,Tamil Nadu,Tiruppur,2011,,,,,,,,,,,,,,,,0.2535,2.7882,11.0
ginger,Tamil Nadu,Tiruppur,2013,,,,,,,,,,,,,,,,0.1901,1.3307,7.0
ginger,Tamil Nadu,Tiruppur,2014,,,,,,,,,,,,,,,,0.697,2.9783,4.2727
ginger,Tamil Nadu,Tiruppur,2015,,,,,,,,,,,,,,,,3.1651,28.3591,8.96
ginger,Tamil Nadu,Tiruppur,2016,,,,,,,,,,,,,,,,0.4436,6.8437,15.4286
ginger,Tamil Nadu,Tiruppur,2017,,,,,,,,,,,,,,,,0.5069,9.8854,19.5
ginger,Tamil Nadu,Tiruppur,2018,,,,,,,,,,,,,,,,1.3307,25.2205,18.9524
ginger,Tamil Nadu,Tiruppur,2019,,,,,,,,,,,,,,,,1.0773,16.6024,15.4118
ginger,Tamil Nadu,Tiruppur,2020,,,,,,,,,,,,,,,,2.408,45.4982,18.8947
ginger,Tamil Nadu,Tiruppur,2021,,,,,,,,,,,,,,,,2.6615,69.5781,26.1429
ginger,Tamil Nadu,Tiruppur,2022,,,,,,,,,,,,,,,,2.8494,68.5746,24.0667
ginger,Tamil Nadu,Tiruvannamalai,2021,,,,,,,,,,,,,,,,1.0,25.0,25.0
ginger,Tamil Nadu,Vellore,2007,,,,,,,,,,,,,,,,0.2966,5.6346,19.0
ginger,Tamil Nadu,Vellore,2007,,,,,,,,,,,,,,,,0.3588,6.8173,19.0
ginger,Tamil Nadu,Vellore,2007,,,,,,,,,,,,,,,,0.3446,6.5481,19.0
ginger,Tamil Nadu,Vellore,2013,,,,,,,,,,,,,,,,1.1862,8.3037,7.0
ginger,Tamil Nadu,Vellore,2013,,,,,,,,,,,,,,,,1.4352,10.0465,7.0
ginger,Tamil Nadu,Vellore,2013,,,,,,,,,,,,,,,,1.3785,9.6498,7.0
ginger,Tamil Nadu,Vellore,2014,,,,,,,,,,,,,,,,1.4828,6.2278,4.2
ginger,Tamil Nadu,Vellore,2014,,,,,,,,,,,,,,,,1.794,7.5349,4.2
ginger,Tamil Nadu,Vellore,2014,,,,,,,,,,,,,,,,1.7232,7.2373,4.2
ginger,Tamil Nadu,Vellore,2015,,,,,,,,,,,,,,,,0.2966,2.669,9.0
ginger,Tamil Nadu,Vellore,2015,,,,,,,,,,,,,,,,0.3588,3.2292,9.0
ginger,Tamil Nadu,Vellore,2015,,,,,,,,,,,,,,,,0.3446,3.1017,9.0
ginger,Tamil Nadu,Vellore,2016,,,,,,,,,,,,,,,,0.2966,5.3381,18.0
ginger,Tamil Nadu,Vellore,2016,,,,,,,,,,,,,,,,0.3588,6.4585,18.0
ginger,Tamil Nadu,Vellore,2016,,,,,,,,,,,,,,,,0.3446,6.2034,18.0
ginger,Tamil Nadu,Vellore,2017,,,,,,,,,,,,,,,,0.2966,5.9312,20.0
ginger,Tamil Nadu,Vellore,2017,,,,,,,,,,,,,,,,0.3588,7.1761,20.0
ginger,Tamil Nadu,Vellore,2017,,,,,,,,,,,,,,,,0.3446,6.8927,20.0
ginger,Tamil Nadu,Vellore,2018,,,,,,,,,,,,,,,,0.2966,5.6346,19.0
ginger,Tamil Nadu,Vellore,2018,,,,,,,,,,,,,,,,0.3588,6.8173,19.0
ginger,Tamil Nadu,Vellore,2018,,,,,,,,,,,,,,,,0.3446,6.5481,19.0
ginger,Tamil Nadu,Vellore,2019,,,,,,,,,,,,,,,,1.7794,29.656,16.6667
ginger,Tamil Nadu,Vellore,2019,,,,,,,,,,,,,,,,2.1528,35.8804,16.6667
ginger,Tamil Nadu,Vellore,2019,,,,,,,,,,,,,,,,2.0678,34.4635,16.6667
ginger,Tamil Nadu,Vellore,2022,,,,,,,,,,,,,,,,0.8897,21.3523,24.0
ginger,Tamil Nadu,Vellore,2022,,,,,,,,,,,,,,,,1.0764,25.8339,24.0
ginger,Tamil Nadu,Vellore,2022,,,,,,,,,,,,,,,,1.0339,24.8137,24.0
ginger,Telangana,Adilabad,2014,,,,0.249,1.9921,8.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2014,,,,0.2827,2.2614,8.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2014,,,,0.2359,1.8875,8.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2014,,,,0.2324,1.859,8.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2016,,,,1.9921,13.945,7.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2016,,,,2.2614,15.8296,7.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2016,,,,1.8875,13.2124,7.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2016,,,,1.859,13.0129,7.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2017,,,,1.2451,8.7156,7.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2017,,,,1.4134,9.8935,7.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2017,,,,1.1797,8.2578,7.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2017,,,,1.1619,8.1331,7.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2018,,,,0.498,3.4863,7.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2018,,,,0.5653,3.9574,7.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2018,,,,0.4719,3.3031,7.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2018,,,,0.4647,3.2532,7.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2019,,,,0.7471,4.9804,6.6667,,,,,,,,,,,,
ginger,Telangana,Adilabad,2019,,,,0.848,5.6534,6.6667,,,,,,,,,,,,
ginger,Telangana,Adilabad,2019,,,,0.7078,4.7187,6.6667,,,,,,,,,,,,
ginger,Telangana,Adilabad,2019,,,,0.6971,4.6475,6.6667,,,,,,,,,,,,
ginger,Telangana,Adilabad,2020,,,,0.249,2.2412,9.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2020,,,,0.2827,2.544,9.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2020,,,,0.2359,2.1234,9.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2020,,,,0.2324,2.0914,9.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2021,0.249,2.2412,9.0,0.249,2.2412,9.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2021,0.2827,2.544,9.0,0.2827,2.544,9.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2021,0.2359,2.1234,9.0,0.2359,2.1234,9.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2021,0.2324,2.0914,9.0,0.2324,2.0914,9.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2022,,,,0.249,2.2412,9.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2022,,,,0.2827,2.544,9.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2022,,,,0.2359,2.1234,9.0,,,,,,,,,,,,
ginger,Telangana,Adilabad,2022,,,,0.2324,2.0914,9.0,,,,,,,,,,,,
ginger,Telangana,Karimnagar,2000,,,,,,,,,,,,,,,,18.964,74.1092,3.9079
ginger,Telangana,Karimnagar,2000,,,,,,,,,,,,,,,,13.4984,52.7505,3.9079
ginger,Telangana,Karimnagar,2000,,,,,,,,,,,,,,,,14.7803,57.76,3.9079
ginger,Telangana,Karimnagar,2000,,,,,,,,,,,,,,,,12.1187,47.3584,3.9079
ginger,Telangana,Karimnagar,2001,,,,,,,,,,,,,,,,0.4991,1.2476,2.5
ginger,Telangana,Karimnagar,2001,,,,,,,,,,,,,,,,0.3552,0.8881,2.5
ginger,Telangana,Karimnagar,2001,,,,,,,,,,,,,,,,0.389,0.9724,2.5
ginger,Telangana,Karimnagar,2001,,,,,,,,,,,,,,,,0.3189,0.7973,2.5
ginger,Telangana,Karimnagar,2008,,,,,,,,,,,,,,,,3.4934,24.7031,7.0714
ginger,Telangana,Karimnagar,2008,,,,,,,,,,,,,,,,2.4866,17.5835,7.0714
ginger,Telangana,Karimnagar,2008,,,,,,,,,,,,,,,,2.7227,19.2533,7.0714
ginger,Telangana,Karimnagar,2008,,,,,,,,,,,,,,,,2.2324,15.7861,7.0714
ginger,Telangana,Karimnagar,2009,,,,,,,,,,,,,,,,3.4934,31.4403,9.0
ginger,Telangana,Karimnagar,2009,,,,,,,,,,,,,,,,2.4866,22.379,9.0
ginger,Telangana,Karimnagar,2009,,,,,,,,,,,,,,,,2.7227,24.5042,9.0
ginger,Telangana,Karimnagar,2009,,,,,,,,,,,,,,,,2.2324,20.0915,9.0
ginger,Telangana,Karimnagar,2010,,,,,,,,,,,,,,,,5.9886,55.8938,9.3333
ginger,Telangana,Karimnagar,2010,,,,,,,,,,,,,,,,4.2627,39.7849,9.3333
ginger,Telangana,Karimnagar,2010,,,,,,,,,,,,,,,,4.6675,43.5631,9.3333
ginger,Telangana,Karimnagar,2010,,,,,,,,,,,,,,,,3.8269,35.7181,9.3333
ginger,Telangana,Karimnagar,2011,,,,,,,,,,,,,,,,0.4991,4.4915,9.0
ginger,Telangana,Karimnagar,2011,,,,,,,,,,,,,,,,0.3552,3.197,9.0
ginger,Telangana,Karimnagar,2011,,,,,,,,,,,,,,,,0.389,3.5006,9.0
ginger,Telangana,Karimnagar,2011,,,,,,,,,,,,,,,,0.3189,2.8702,9.0
ginger,Telangana,Karimnagar,2013,0.9981,6.4877,6.5,0.9981,6.4877,6.5,,,,,,,,,,,,
ginger,Telangana,Karimnagar,2013,0.7104,4.6179,6.5,0.7104,4.6179,6.5,,,,,,,,,,,,
ginger,Telangana,Karimnagar,2013,0.7779,5.0564,6.5,0.7779,5.0564,6.5,,,,,,,,,,,,
ginger,Telangana,Karimnagar,2013,0.6378,4.1459,6.5,0.6378,4.1459,6.5,,,,,,,,,,,,
ginger,Telangana,Karimnagar,2015,0.9981,6.4877,6.5,,,,,,,,,,,,,,,
ginger,Telangana,Karimnagar,2015,0.7104,4.6179,6.5,,,,,,,,,,,,,,,
ginger,Telangana,Karimnagar,2015,0.7779,5.0564,6.5,,,,,,,,,,,,,,,
ginger,Telangana,Karimnagar,2015,0.6378,4.1459,6.5,,,,,,,,,,,,,,,
ginger,Telangana,Karimnagar,2020,,,,0.9981,8.9829,9.0,,,,,,,,,,,,
ginger,Telangana,Karimnagar,2020,,,,0.7104,6.394,9.0,,,,,,,,,,,,
ginger,Telangana,Karimnagar,2020,,,,0.7779,7.0012,9.0,,,,,,,,,,,,
ginger,Telangana,Karimnagar,2020,,,,0.6378,5.7404,9.0,,,,,,,,,,,,
ginger,Telangana,Karimnagar,2021,,,,0.2495,2.2457,9.0,,,,,,,,,,,,
ginger,Telangana,Karimnagar,2021,,,,0.1776,1.5985,9.0,,,,,,,,,,,,
ginger,Telangana,Karimnagar,2021,,,,0.1945,1.7503,9.0,,,,,,,,,,,,
ginger,Telangana,Karimnagar,2021,,,,0.1595,1.4351,9.0,,,,,,,,,,,,
ginger,Telangana,Khammam,2016,1.0786,7.5501,7.0,,,,,,,,,,,,,,,
ginger,Telangana,Khammam,2016,0.7168,5.0179,7.0,,,,,,,,,,,,,,,
ginger,Telangana,Khammam,2017,,,,1.0786,,,,,,,,,,,,,,
ginger,Telangana,Khammam,2017,,,,0.7168,,,,,,,,,,,,,,
ginger,Telangana,Khammam,2020,0.5393,4.8536,9.0,4.8536,43.1434,8.8889,,,,,,,,,,,,
ginger,Telangana,Khammam,2020,0.3584,3.2258,9.0,3.2258,28.6736,8.8889,,,,,,,,,,,,
ginger,Telangana,Khammam,2021,,,,2.1572,20.4931,9.5,,,,,,,,,,,,
ginger,Telangana,Khammam,2021,,,,1.4337,13.62,9.5,,,,,,,,,,,,
ginger,Telangana,Khammam,2022,,,,0.5393,4.8536,9.0,,,,,,,,,,,,
ginger,Telangana,Khammam,2022,,,,0.3584,3.2258,9.0,,,,,,,,,,,,
ginger,Telangana,Mahbubnagar,2014,,,,0.1459,1.167,8.0,,,,,,,,,,,,
ginger,Telangana,Mahbubnagar,2014,,,,0.1466,1.1727,8.0,,,,,,,,,,,,
ginger,Telangana,Mahbubnagar,2014,,,,0.3452,2.762,8.0,,,,,,,,,,,,
ginger,Telangana,Mahbubnagar,2014,,,,0.1362,1.0894,8.0,,,,,,,,,,,,
ginger,Telangana,Mahbubnagar,2014,,,,0.1244,0.9955,8.0,,,,,,,,,,,,
ginger,Telangana,Medak,2000,,,,,,,,,,,,,,,,218.0374,852.2505,3.9087
ginger,Telangana,Medak,2000,,,,,,,,,,,,,,,,349.9315,1367.7895,3.9087
ginger,Telangana,Medak,2000,,,,,,,,,,,,,,,,204.1611,798.0075,3.9087
ginger,Telangana,Medak,2001,,,,,,,,,,,,,,,,311.5632,709.8297,2.2783
ginger,Telangana,Medak,2001,,,,,,,,,,,,,,,,500.0325,1139.2163,2.2783
ginger,Telangana,Medak,2001,,,,,,,,,,,,,,,,284.5393,648.2915,2.2784
ginger,Telangana,Medak,2002,,,,,,,,,,,,,,,,168.5739,275.7448,1.6358
ginger,Telangana,Medak,2002,,,,,,,,,,,,,,,,270.5468,442.547,1.6358
ginger,Telangana,Medak,2002,,,,,,,,,,,,,,,,153.8793,251.7082,1.6358
ginger,Telangana,Medak,2003,,,,,,,,,,,,,,,,214.9104,685.0979,3.1878
ginger,Telangana,Medak,2003,,,,,,,,,,,,,,,,344.9129,1099.5239,3.1878
ginger,Telangana,Medak,2003,,,,,,,,,,,,,,,,196.1767,625.3781,3.1878
ginger,Telangana,Medak,2004,,,,,,,,,,,,,,,,218.3217,2057.568,9.4245
ginger,Telangana,Medak,2004,,,,,,,,,,,,,,,,350.3877,3302.2217,9.4245
ginger,Telangana,Medak,2004,,,,,,,,,,,,,,,,199.2906,1878.2103,9.4245
ginger,Telangana,Medak,2005,,,,,,,,,,,,,,,,303.6036,3599.749,11.8567
ginger,Telangana,Medak,2005,,,,,,,,,,,,,,,,487.2579,5777.2911,11.8567
ginger,Telangana,Medak,2005,,,,,,,,,,,,,,,,277.1385,3285.9599,11.8567
ginger,Telangana,Medak,2006,,,,,,,,,,,,,,,,375.2404,1966.8849,5.2417
ginger,Telangana,Medak,2006,,,,,,,,,,,,,,,,602.2289,3156.683,5.2417
ginger,Telangana,Medak,2006,,,,,,,,,,,,,,,,342.5308,1795.4321,5.2417
ginger,Telangana,Medak,2008,,,,,,,,,,,,,,,,351.6457,2487.673,7.0744
ginger,Telangana,Medak,2008,,,,,,,,,,,,,,,,564.3615,3992.5037,7.0744
ginger,Telangana,Medak,2008,,,,,,,,,,,,,,,,321.9378,2277.5057,7.0744
ginger,Telangana,Medak,2009,,,,,,,,,,,,,,,,466.492,4185.9199,8.9732
ginger,Telangana,Medak,2009,,,,,,,,,,,,,,,,748.68,6718.0456,8.9732
ginger,Telangana,Medak,2009,,,,,,,,,,,,,,,,426.773,3829.5394,8.9732
ginger,Telangana,Medak,2010,,,,,,,,,,,,,,,,443.7502,5272.9799,11.8828
ginger,Telangana,Medak,2010,,,,,,,,,,,,,,,,712.1813,8462.6845,11.8828
ginger,Telangana,Medak,2010,,,,,,,,,,,,,,,,406.6886,4828.4557,11.8726
ginger,Telangana,Medak,2011,,,,,,,,,,,,,,,,402.8148,4848.5603,12.0367
ginger,Telangana,Medak,2011,,,,,,,,,,,,,,,,646.4836,7781.5271,12.0367
ginger,Telangana,Medak,2011,,,,,,,,,,,,,,,,367.8366,4427.1276,12.0356
ginger,Telangana,Medak,2013,,,,486.9596,3509.6345,7.2072,,,,,,,,,,,,
ginger,Telangana,Medak,2013,,,,781.5288,5632.665,7.2072,,,,,,,,,,,,
ginger,Telangana,Medak,2013,0.27,1.755,6.5,444.7815,3205.4556,7.2068,,,,,,,,,,,,
ginger,Telangana,Medak,2014,,,,615.1668,4654.4018,7.5661,,,,,,,,,,,,
ginger,Telangana,Medak,2014,,,,987.2904,7469.9193,7.5661,,,,,,,,,,,,
ginger,Telangana,Medak,2014,,,,561.5429,4248.6789,7.5661,,,,,,,,,,,,
ginger,Telangana,Medak,2015,,,,513.6813,3348.7359,6.5191,,,,,,,,,,,,
ginger,Telangana,Medak,2015,,,,824.4148,5374.4365,6.5191,,,,,,,,,,,,
ginger,Telangana,Medak,2015,0.27,1.755,6.5,468.9039,3056.8275,6.5191,,,,,,,,,,,,
ginger,Telangana,Medak,2016,,,,5.6855,39.7982,7.0,,,,,,,,,,,,
ginger,Telangana,Medak,2016,,,,9.1247,63.8728,7.0,,,,,,,,,,,,
ginger,Telangana,Medak,2016,,,,5.1899,36.329,7.0,,,,,,,,,,,,
ginger,Telangana,Medak,2020,0.2843,2.5585,9.0,0.8528,7.6754,9.0,,,,,,,,,,,,
ginger,Telangana,Medak,2020,0.4562,4.1061,9.0,1.3687,12.3183,9.0,,,,,,,,,,,,
ginger,Telangana,Medak,2020,0.2595,2.3354,9.0,1.0485,9.4363,9.0,,,,,,,,,,,,
ginger,Telangana,Medak,2021,,,,0.5685,5.4012,9.5,,,,,,,,,,,,
ginger,Telangana,Medak,2021,,,,0.9125,8.6684,9.5,,,,,,,,,,,,
ginger,Telangana,Medak,2021,,,,0.5865,5.5379,9.4425,,,,,,,,,,,,
ginger,Telangana,Nalgonda,2015,1.0415,6.7696,6.5,3.6452,23.9539,6.5714,,,,,,,,,,,,
ginger,Telangana,Nalgonda,2015,0.5012,3.2579,6.5,1.7542,11.5278,6.5714,,,,,,,,,,,,
ginger,Telangana,Nalgonda,2015,0.4573,2.9726,6.5,1.6006,10.5183,6.5714,,,,,,,,,,,,
ginger,Telangana,Nalgonda,2016,,,,2.6037,18.2258,7.0,,,,,,,,,,,,
ginger,Telangana,Nalgonda,2016,,,,1.253,8.7711,7.0,,,,,,,,,,,,
ginger,Telangana,Nalgonda,2016,,,,1.1433,8.003,7.0,,,,,,,,,,,,
ginger,Telangana,Nizamabad,2000,,,,,,,,,,,,,,,,19.7568,77.1458,3.9048
ginger,Telangana,Nizamabad,2000,,,,,,,,,,,,,,,,22.2432,86.8542,3.9048
ginger,Telangana,Nizamabad,2001,,,,,,,,,,,,,,,,25.4017,57.8593,2.2778
ginger,Telangana,Nizamabad,2001,,,,,,,,,,,,,,,,28.5983,65.1407,2.2778
ginger,Telangana,Nizamabad,2002,,,,,,,,,,,,,,,,21.6384,35.2801,1.6304
ginger,Telangana,Nizamabad,2002,,,,,,,,,,,,,,,,24.3616,39.7199,1.6304
ginger,Telangana,Nizamabad,2003,,,,,,,,,,,,,,,,17.8752,56.9185,3.1842
ginger,Telangana,Nizamabad,2003,,,,,,,,,,,,,,,,20.1248,64.0815,3.1842
