Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
soyabean,Madhya Pradesh,Sidhi,2007,,,,89.0,38.0,0.427,,,,,,,,,,,,
soyabean,Madhya Pradesh,Sidhi,2008,,,,131.0,67.0,0.5115,,,,,,,,,,,,
soyabean,Madhya Pradesh,Sidhi,2009,,,,,,,,,,,,,,,,106.0,56.0,0.5283
soyabean,Madhya Pradesh,Sidhi,2010,,,,155.0,80.0,0.5161,,,,,,,,,,,,
soyabean,Madhya Pradesh,Sidhi,2011,,,,101.0,45.0,0.4455,,,,,,,,,,,,
soyabean,Madhya Pradesh,Sidhi,2012,,,,67.0,37.0,0.5522,,,,,,,,,,,,
soyabean,Madhya Pradesh,Sidhi,2013,,,,266.0,131.0,0.4925,,,,,,,,,,,,
soyabean,Madhya Pradesh,Sidhi,2014,,,,12000.0,18000.0,1.5,,,,,,,,,,,,
soyabean,Madhya Pradesh,Sidhi,2015,,,,3000.0,2000.0,0.6667,,,,,,,,,,,,
soyabean,Madhya Pradesh,Sidhi,2017,,,,2100.0,1570.0,0.7476,,,,,,,,,,,,
soyabean,Madhya Pradesh,Sidhi,2018,,,,29.0,15.0,0.5172,,,,,,,,,,,,
soyabean,Madhya Pradesh,Sidhi,2019,,,,11.0,4.0,0.3636,,,,,,,,,,,,
soyabean,Madhya Pradesh,Sidhi,2020,,,,3.0,1.0,0.3333,,,,,,,,,,,,
soyabean,Madhya Pradesh,Sidhi,2022,,,,26.0,14.0,0.5385,,,,,,,,,,,,
soyabean,Madhya Pradesh,Singrauli,2009,,,,,,,,,,,,,,,,1.0,,
soyabean,Madhya Pradesh,Singrauli,2010,,,,2.0,,,,,,,,,,,,,,
soyabean,Madhya Pradesh,Singrauli,2019,,,,59.0,12.0,0.2034,,,,,,,,,,,,
soyabean,Madhya Pradesh,Singrauli,2022,,,,46.0,11.0,0.2391,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,1997,,,,18331.992,24264.4283,1.3236,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,1997,,,,53668.008,71035.5717,1.3236,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,1998,,,,17899.1533,21030.8686,1.175,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,1998,,,,52400.8467,61569.1314,1.175,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,1999,,,,14371.5179,13841.6724,0.9631,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,1999,,,,42073.4821,40522.3276,0.9631,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2000,,,,13179.6838,9836.6414,0.7463,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2000,,,,38584.3162,28797.3586,0.7463,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2001,,,,11934.1268,13676.6845,1.146,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2001,,,,34937.8732,40039.3155,1.146,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2002,,,,7700.4551,4636.4663,0.6021,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2002,,,,22543.5449,13573.5337,0.6021,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2003,,,,7501.3493,10850.757,1.4465,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2003,,,,21960.6507,31766.243,1.4465,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2004,,,,7812.9931,6763.232,0.8656,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2004,,,,22873.0069,19799.768,0.8656,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2005,,,,7218.7311,6663.4245,0.9231,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2005,,,,21133.2689,19507.5755,0.9231,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2006,,,,6331.921,4298.3429,0.6788,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2006,,,,18537.079,12583.6571,0.6788,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2007,,,,8371.1005,3653.1586,0.4364,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2007,,,,24506.8995,10694.8414,0.4364,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2008,,,,9439.4482,11123.4454,1.1784,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2008,,,,27634.5518,32564.5546,1.1784,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2009,,,,,,,,,,,,,,,,9336.5854,11360.9974,1.2168
soyabean,Madhya Pradesh,Tikamgarh,2009,,,,,,,,,,,,,,,,27333.4146,33260.0026,1.2168
soyabean,Madhya Pradesh,Tikamgarh,2010,,,,8013.372,9177.1989,1.1452,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2010,,,,23459.628,26866.8011,1.1452,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2011,,,,9989.1534,7984.8556,0.7994,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2011,,,,29243.8466,23376.1444,0.7994,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2012,,,,13791.2594,9789.5383,0.7098,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2012,,,,40374.7406,28659.4617,0.7098,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2013,,,,15429.4266,8563.3318,0.555,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2013,,,,45170.5734,25069.6682,0.555,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2014,,,,19350.436,32080.986,1.6579,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2014,,,,56649.564,93919.014,1.6579,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2015,,,,11966.717,7383.719,0.617,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2015,,,,35033.283,21616.281,0.617,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2016,,,,5601.442,5092.22,0.9091,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2016,,,,16398.558,14907.78,0.9091,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2017,,,,5983.3585,3434.7024,0.574,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2017,,,,17516.6415,10055.2976,0.574,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2018,,,,1175.7936,766.6337,0.652,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2018,,,,3442.2064,2244.3663,0.652,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2019,,,,1788.3877,749.3202,0.419,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2019,,,,5235.6123,2193.6798,0.419,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2020,,,,5823.4628,3668.6899,0.63,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2020,,,,17048.5372,10740.3101,0.63,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2021,,,,1998.1871,1606.3408,0.8039,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2021,,,,5849.8129,4702.6592,0.8039,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2022,,,,854.9837,786.4934,0.9199,,,,,,,,,,,,
soyabean,Madhya Pradesh,Tikamgarh,2022,,,,2503.0163,2302.5066,0.9199,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,1997,,,,407600.0,424400.0,1.0412,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,1998,,,,414600.0,572600.0,1.3811,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,1999,,,,416991.0,568277.0,1.3628,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,2000,,,,421517.0,257547.0,0.611,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,2001,,,,416685.0,268345.0,0.644,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,2002,,,,414654.0,200693.0,0.484,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,2003,,,,363977.0,396007.0,1.088,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,2004,,,,400116.0,277280.0,0.693,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,2005,,,,421674.0,443601.0,1.052,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,2006,,,,430340.0,467780.0,1.087,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,2007,,,,431720.0,513315.0,1.189,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,2008,,,,443713.0,628298.0,1.416,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,2009,,,,,,,,,,,,,,,,453838.0,673042.0,1.483
soyabean,Madhya Pradesh,Ujjain,2010,,,,451762.0,626825.0,1.3875,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,2011,,,,456653.0,632921.0,1.386,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,2012,,,,458822.0,673092.0,1.467,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,2013,,,,464666.0,363369.0,0.782,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,2014,,,,433000.0,300000.0,0.6928,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,2015,,,,455000.0,329000.0,0.7231,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,2016,,,,459000.0,673000.0,1.4662,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,2017,,,,446900.0,467900.0,1.047,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,2018,,,,504215.0,648422.0,1.286,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,2019,,,,505789.0,235698.0,0.466,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,2020,,,,508110.0,186984.0,0.368,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,2021,,,,508547.0,647889.0,1.274,,,,,,,,,,,,
soyabean,Madhya Pradesh,Ujjain,2022,,,,513222.0,642554.0,1.252,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,1997,,,,771.7127,449.2059,0.5821,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,1998,,,,891.086,410.9887,0.4612,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,1999,,,,762.8057,396.5333,0.5198,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,2000,,,,583.514,230.5354,0.3951,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,2001,,,,456.1706,219.3629,0.4809,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,2002,,,,400.0196,151.275,0.3782,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,2003,,,,211.332,105.8571,0.5009,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,2004,,,,239.2318,100.2026,0.4189,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,2005,,,,242.3889,105.9617,0.4372,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,2006,,,,303.3938,136.3174,0.4493,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,2007,,,,461.0575,212.1122,0.4601,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,2008,,,,609.0584,295.5994,0.4853,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,2009,,,,,,,,,,,,,,,,1075.2752,551.4507,0.5128
soyabean,Madhya Pradesh,Umaria,2010,,,,1582.716,1441.3653,0.9107,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,2011,,,,2713.0824,1009.0575,0.3719,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,2012,,,,3608.2736,1672.5988,0.4635,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,2013,,,,10842.1146,3115.5145,0.2874,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,2014,,,,15842.896,18303.62,1.1553,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,2015,,,,6727.715,3266.991,0.4856,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,2016,,,,5382.172,5382.172,1.0,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,2017,,,,3424.5815,1820.2561,0.5315,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,2018,,,,2020.7483,1270.1869,0.6286,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,2019,,,,1080.912,743.5514,0.6879,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,2020,,,,1496.636,757.2286,0.506,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,2021,,,,1089.3942,766.4357,0.7035,,,,,,,,,,,,
soyabean,Madhya Pradesh,Umaria,2022,,,,1580.8674,1236.5316,0.7822,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,1997,,,,107100.0,101500.0,0.9477,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,1998,,,,109100.0,93500.0,0.857,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,1999,,,,103515.0,99872.0,0.9648,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,2000,,,,115873.0,119122.0,1.028,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,2001,,,,134850.0,125794.0,0.9328,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,2002,,,,103515.0,88374.0,0.8537,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,2003,,,,125138.0,106942.0,0.8546,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,2004,,,,134778.0,140618.0,1.0433,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,2005,,,,124862.0,140954.0,1.1289,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,2006,,,,143406.0,140193.0,0.9776,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,2007,,,,180345.0,181334.0,1.0055,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,2008,,,,192976.0,209584.0,1.0861,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,2009,,,,,,,,,,,,,,,,217852.0,255592.0,1.1732
soyabean,Madhya Pradesh,Vidisha,2010,,,,249232.0,277253.0,1.1124,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,2011,,,,242251.0,290526.0,1.1993,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,2012,,,,289763.0,321892.0,1.1109,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,2013,,,,317819.0,321540.0,1.0117,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,2014,,,,255000.0,298000.0,1.1686,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,2015,,,,311000.0,205000.0,0.6592,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,2016,,,,290000.0,171000.0,0.5897,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,2017,,,,277480.0,375990.0,1.355,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,2018,,,,290610.0,276370.0,0.951,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,2019,,,,438963.0,252843.0,0.576,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,2020,,,,456760.0,259440.0,0.568,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,2021,,,,258181.0,258181.0,1.0,,,,,,,,,,,,
soyabean,Madhya Pradesh,Vidisha,2022,,,,388901.0,402124.0,1.034,,,,,,,,,,,,
soyabean,Maharashtra,Akola,1998,,,,77800.0,105900.0,1.3612,,,,,,,,,,,,
soyabean,Maharashtra,Akola,1999,,,,28400.0,39900.0,1.4049,,,,,,,,,,,,
soyabean,Maharashtra,Akola,2000,,,,28900.0,31200.0,1.0796,,,,,,,,,,,,
soyabean,Maharashtra,Akola,2001,,,,31300.0,30600.0,0.9776,,,,,,,,,,,,
soyabean,Maharashtra,Akola,2002,,,,27200.0,40900.0,1.5037,,,,,,,,,,,,
soyabean,Maharashtra,Akola,2003,,,,30800.0,37500.0,1.2175,,,,,,,,,,,,
soyabean,Maharashtra,Akola,2004,,,,50300.0,31000.0,0.6163,,,,,,,,,,,,
soyabean,Maharashtra,Akola,2005,,,,54100.0,38900.0,0.719,,,,,,,,,,,,
soyabean,Maharashtra,Akola,2006,,,,59800.0,98400.0,1.6455,,,,,,,,,,,,
soyabean,Maharashtra,Akola,2007,,,,82600.0,164800.0,1.9952,,,,,,,,,,,,
soyabean,Maharashtra,Akola,2008,,,,137500.0,28300.0,0.2058,,,,,,,,,,,,
soyabean,Maharashtra,Akola,2009,,,,151500.0,147000.0,0.9703,,,,,,,,,,,,
soyabean,Maharashtra,Akola,2010,,,,126600.0,238400.0,1.8831,,,,,,,,,,,,
soyabean,Maharashtra,Akola,2011,,,,140600.0,167700.0,1.1927,,,,,,,,,,,,
soyabean,Maharashtra,Akola,2012,,,,151000.0,290400.0,1.9232,,,,,,,,,,,,
soyabean,Maharashtra,Akola,2013,,,,187100.0,191900.0,1.0257,,,,,,,,,,,,
soyabean,Maharashtra,Akola,2014,,,,233100.0,69600.0,0.2986,,,,,,,,,,,,
soyabean,Maharashtra,Akola,2015,,,,227200.0,102100.0,0.4494,,,,,,,,,,,,
soyabean,Maharashtra,Akola,2016,,,,216600.0,305700.0,1.4114,,,,,,,,,,,,
soyabean,Maharashtra,Akola,2017,,,,204700.0,144000.0,0.7035,,,,,,,,,,,,
soyabean,Maharashtra,Akola,2018,,,,212808.0,298804.0,1.4041,,,,,,,,,,,,
soyabean,Maharashtra,Akola,2019,,,,209650.0,190226.0,0.9074,,,,,,,,,,,,
soyabean,Maharashtra,Akola,2020,,,,216566.29,265587.88,1.2264,,,,,,,,,,,,
soyabean,Maharashtra,Akola,2021,,,,235636.19,256678.5,1.0893,,,,,,,417.8,208.9,0.5,,,
soyabean,Maharashtra,Akola,2022,,,,242717.0,387667.0,1.5972,,,,,,,38.4,23.04,0.6,,,
soyabean,Maharashtra,Amravati,1998,,,,175200.0,230200.0,1.3139,,,,,,,,,,,,
soyabean,Maharashtra,Amravati,1999,,,,186800.0,142700.0,0.7639,,,,,,,,,,,,
soyabean,Maharashtra,Amravati,2000,,,,180300.0,125100.0,0.6938,,,,,,,,,,,,
soyabean,Maharashtra,Amravati,2001,,,,153200.0,143600.0,0.9373,,,,,,,,,,,,
soyabean,Maharashtra,Amravati,2002,,,,156500.0,150000.0,0.9585,,,,,,,,,,,,
soyabean,Maharashtra,Amravati,2003,,,,155000.0,216100.0,1.3942,,,,,,,,,,,,
soyabean,Maharashtra,Amravati,2004,,,,167100.0,80000.0,0.4788,,,,,,,,,,,,
soyabean,Maharashtra,Amravati,2005,,,,181200.0,204400.0,1.128,,,,,,,,,,,,
soyabean,Maharashtra,Amravati,2006,,,,216700.0,323600.0,1.4933,,,,,,,,,,,,
soyabean,Maharashtra,Amravati,2007,,,,285800.0,485700.0,1.6994,,,,,,,,,,,,
soyabean,Maharashtra,Amravati,2008,,,,373000.0,124200.0,0.333,,,,,,,,,,,,
soyabean,Maharashtra,Amravati,2009,,,,317600.0,256900.0,0.8089,,,,,,,,,,,,
soyabean,Maharashtra,Amravati,2010,,,,273300.0,444500.0,1.6264,,,,,,,,,,,,
soyabean,Maharashtra,Amravati,2011,,,,296700.0,373100.0,1.2575,,,,,,,,,,,,
soyabean,Maharashtra,Amravati,2012,,,,309500.0,471800.0,1.5244,,,,,,,,,,,,
soyabean,Maharashtra,Amravati,2013,,,,366400.0,352700.0,0.9626,,,,,,,,,,,,
soyabean,Maharashtra,Amravati,2014,,,,370600.0,128300.0,0.3462,,,,,,,,,,,,
soyabean,Maharashtra,Amravati,2015,,,,365900.0,126700.0,0.3463,,,,,,,,,,,,
soyabean,Maharashtra,Amravati,2016,,,,362900.0,483400.0,1.332,,,,,,,,,,,,
soyabean,Maharashtra,Amravati,2017,,,,287100.0,265200.0,0.9237,,,,,,,,,,,,
soyabean,Maharashtra,Amravati,2018,,,,291642.0,351621.0,1.2057,,,,,,,,,,,,
soyabean,Maharashtra,Amravati,2019,,,,238726.0,198940.0,0.8333,,,,,,,,,,,,
soyabean,Maharashtra,Amravati,2020,,,,238726.0,220266.32,0.9227,,,,,,,,,,,,
soyabean,Maharashtra,Amravati,2021,,,,248704.41,260194.55,1.0462,,,,,,,595.0,297.5,0.5,,,
soyabean,Maharashtra,Amravati,2022,,,,256438.0,181020.0,0.7059,,,,,,,144.0,86.4,0.6,,,
soyabean,Maharashtra,Bhandara,1998,,,,9746.4451,16380.58,1.6807,,,,,,,,,,,,
soyabean,Maharashtra,Bhandara,1999,,,,9500.7364,12858.7553,1.3534,,,,,,,,,,,,
soyabean,Maharashtra,Bhandara,2000,,,,7944.5813,6306.5233,0.7938,,,,,,,,,,,,
soyabean,Maharashtra,Bhandara,2001,,,,5897.0088,6716.0378,1.1389,,,,,,,,,,,,
soyabean,Maharashtra,Bhandara,2002,,,,7616.9697,7944.5813,1.043,,,,,,,,,,,,
soyabean,Maharashtra,Bhandara,2003,,,,6716.0378,11302.6002,1.6829,,,,,,,,,,,,
soyabean,Maharashtra,Bhandara,2004,,,,7780.7755,7289.3581,0.9368,,,,,,,,,,,,
soyabean,Maharashtra,Bhandara,2005,,,,6961.7465,6224.6204,0.8941,,,,,,,,,,,,
soyabean,Maharashtra,Bhandara,2006,,,,7043.6494,5897.0088,0.8372,,,,,,,,,,,,
soyabean,Maharashtra,Bhandara,2007,,,,7371.261,8435.9987,1.1444,,,,,,,,,,,,
soyabean,Maharashtra,Bhandara,2008,,,,6879.8436,8190.29,1.1905,,,,,,,,,,,,
soyabean,Maharashtra,Bhandara,2009,,,,6470.3291,5241.7856,0.8101,,,,,,,,,,,,
soyabean,Maharashtra,Bhandara,2010,,,,5733.203,9910.2509,1.7286,,,,,,,,,,,,
soyabean,Maharashtra,Bhandara,2011,,,,5651.3001,3849.4363,0.6812,,,,,,,,,,,,
soyabean,Maharashtra,Bhandara,2012,,,,5815.1059,4668.4653,0.8028,,,,,,,,,,,,
soyabean,Maharashtra,Bhandara,2013,,,,5733.203,2293.2812,0.4,,,,,,,,,,,,
soyabean,Maharashtra,Bhandara,2014,,,,6634.1349,3030.4073,0.4568,,,,,,,,,,,,
soyabean,Maharashtra,Bhandara,2015,,,,5405.5914,737.1261,0.1364,,,,,,,,,,,,
soyabean,Maharashtra,Bhandara,2016,,,,9664.5422,10893.0857,1.1271,,,,,,,,,,,,
soyabean,Maharashtra,Bhandara,2017,,,,4340.8537,5241.7856,1.2075,,,,,,,,,,,,
soyabean,Maharashtra,Bhandara,2018,,,,3367.0282,3807.6658,1.1309,,,,,,,,,,,,
soyabean,Maharashtra,Bhandara,2019,,,,220.3188,229.3281,1.0409,,,,,,,,,,,,
soyabean,Maharashtra,Bhandara,2020,,,,225.6097,142.9124,0.6334,,,,,,,,,,,,
soyabean,Maharashtra,Bhandara,2021,,,,214.6511,192.7585,0.898,,,,,,,4.8323,2.8994,0.6,,,
soyabean,Maharashtra,Bhandara,2022,,,,283.384,281.746,0.9942,,,,,,,15.0701,9.0421,0.6,,,
soyabean,Maharashtra,Chandrapur,1998,,,,113300.0,234300.0,2.068,,,,,,,,,,,,
soyabean,Maharashtra,Chandrapur,1999,,,,125900.0,191200.0,1.5187,,,,,,,,,,,,
soyabean,Maharashtra,Chandrapur,2000,,,,116100.0,138900.0,1.1964,,,,,,,,,,,,
soyabean,Maharashtra,Chandrapur,2001,,,,113800.0,151500.0,1.3313,,,,,,,,,,,,
soyabean,Maharashtra,Chandrapur,2002,,,,123000.0,143400.0,1.1659,,,,,,,,,,,,
soyabean,Maharashtra,Chandrapur,2003,,,,136700.0,162400.0,1.188,,,,,,,,,,,,
soyabean,Maharashtra,Chandrapur,2004,,,,164600.0,161500.0,0.9812,,,,,,,,,,,,
soyabean,Maharashtra,Chandrapur,2005,,,,161700.0,173700.0,1.0742,,,,,,,,,,,,
soyabean,Maharashtra,Chandrapur,2006,,,,172500.0,211300.0,1.2249,,,,,,,,,,,,
soyabean,Maharashtra,Chandrapur,2007,,,,162100.0,224400.0,1.3843,,,,,,,,,,,,
soyabean,Maharashtra,Chandrapur,2008,,,,181900.0,119700.0,0.6581,,,,,,,,,,,,
soyabean,Maharashtra,Chandrapur,2009,,,,179800.0,62100.0,0.3454,,,,,,,,,,,,
soyabean,Maharashtra,Chandrapur,2010,,,,148300.0,148600.0,1.002,,,,,,,,,,,,
soyabean,Maharashtra,Chandrapur,2011,,,,146800.0,129700.0,0.8835,,,,,,,,,,,,
soyabean,Maharashtra,Chandrapur,2012,,,,142100.0,145100.0,1.0211,,,,,,,,,,,,
soyabean,Maharashtra,Chandrapur,2013,,,,142100.0,88400.0,0.6221,,,,,,,,,,,,
soyabean,Maharashtra,Chandrapur,2014,,,,126200.0,64300.0,0.5095,,,,,,,,,,,,
soyabean,Maharashtra,Chandrapur,2015,,,,117100.0,59400.0,0.5073,,,,,,,,,,,,
soyabean,Maharashtra,Chandrapur,2016,,,,108500.0,108300.0,0.9982,,,,,,,,,,,,
soyabean,Maharashtra,Chandrapur,2017,,,,65900.0,62000.0,0.9408,,,,,,,,,,,,
soyabean,Maharashtra,Chandrapur,2018,,,,75376.0,120538.0,1.5992,,,,,,,,,,,,
soyabean,Maharashtra,Chandrapur,2019,,,,75499.0,66209.0,0.877,,,,,,,,,,,,
soyabean,Maharashtra,Chandrapur,2020,,,,81447.19,69731.09,0.8562,,,,,,,,,,,,
soyabean,Maharashtra,Chandrapur,2021,,,,82220.33,120691.23,1.4679,,,,,,,571.3,342.78,0.6,,,
soyabean,Maharashtra,Chandrapur,2022,,,,87901.0,109454.0,1.2452,,,,,,,257.3,154.38,0.6,,,
soyabean,Maharashtra,Dhule,1998,,,,4000.0,5700.0,1.425,,,,,,,,,,,,
soyabean,Maharashtra,Dhule,1999,,,,2200.0,2700.0,1.2273,,,,,,,,,,,,
soyabean,Maharashtra,Dhule,2000,,,,2200.0,1300.0,0.5909,,,,,,,,,,,,
soyabean,Maharashtra,Dhule,2001,,,,2300.0,4300.0,1.8696,,,,,,,,,,,,
soyabean,Maharashtra,Dhule,2002,,,,1500.0,2000.0,1.3333,,,,,,,,,,,,
soyabean,Maharashtra,Dhule,2003,,,,1700.0,2700.0,1.5882,,,,,,,,,,,,
soyabean,Maharashtra,Dhule,2004,,,,1700.0,2900.0,1.7059,,,,,,,,,,,,
soyabean,Maharashtra,Dhule,2005,,,,2700.0,2800.0,1.037,,,,,,,,,,,,
soyabean,Maharashtra,Dhule,2006,,,,3100.0,2700.0,0.871,,,,,,,,,,,,
soyabean,Maharashtra,Dhule,2007,,,,5400.0,8000.0,1.4815,,,,,,,,,,,,
soyabean,Maharashtra,Dhule,2008,,,,14600.0,10600.0,0.726,,,,,,,,,,,,
soyabean,Maharashtra,Dhule,2009,,,,19900.0,18600.0,0.9347,,,,,,,,,,,,
