Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
cotton_lint,Gujarat,Junagadh,2005,,,,33361.8687,227152.694,6.8088,,,,,,,,,,,,
cotton_lint,Gujarat,Junagadh,2006,,,,43013.5453,212077.4079,4.9305,,,,,,,,,,,,
cotton_lint,Gujarat,Junagadh,2007,,,,51148.4089,209958.6019,4.1049,,,,,,,,,,,,
cotton_lint,Gujarat,Junagadh,2008,,,,36809.0407,167847.7382,4.56,,,,,,,,,,,,
cotton_lint,Gujarat,Junagadh,2009,,,,43701.2294,222713.5729,5.0963,,,,,,,,,,,,
cotton_lint,Gujarat,Junagadh,2010,,,,43192.8737,162404.4112,3.76,,,,,,,,,,,,
cotton_lint,Gujarat,Junagadh,2011,,,,60223.4114,251342.8439,4.1735,,,,,,,,,,,,
cotton_lint,Gujarat,Junagadh,2012,,,,55606.1935,116022.9783,2.0865,,,,,,,,,,,,
cotton_lint,Gujarat,Junagadh,2013,,,,67610.1524,459900.186,6.8022,,,,,,,,,,,,
cotton_lint,Gujarat,Junagadh,2014,,,,82601.6715,503115.8697,6.0909,,,,,,,,,,,,
cotton_lint,Gujarat,Junagadh,2015,,,,71370.1618,150960.9688,2.1152,,,,,,,,,,,,
cotton_lint,Gujarat,Junagadh,2016,,,,43083.7857,133349.8805,3.0951,,,,,,,,,,,,
cotton_lint,Gujarat,Junagadh,2017,,,,46142.398,108369.4977,2.3486,,,,,,,,,,,,
cotton_lint,Gujarat,Junagadh,2018,,,,65884.9757,136367.8404,2.0698,,,,,,,,,,,,
cotton_lint,Gujarat,Junagadh,2019,,,,64743.5769,147161.4617,2.273,,,,,,,,,,,,
cotton_lint,Gujarat,Junagadh,2020,,,,29672.3487,70229.623,2.3668,,,,,,,,,,,,
cotton_lint,Gujarat,Junagadh,2021,,,,30028.9278,750.5649,0.025,,,,,,,,,,,,
cotton_lint,Gujarat,Junagadh,2022,,,,44165.1722,174571.4478,3.9527,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,1997,,,,,,,,,,,,,,,,50200.0,82200.0,1.6375
cotton_lint,Gujarat,Kachchh,1998,,,,48000.0,119000.0,2.4792,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,1999,,,,20000.0,51500.0,2.575,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,2000,,,,44300.0,70200.0,1.5847,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,2001,,,,58300.0,95700.0,1.6415,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,2002,,,,40900.0,61700.0,1.5086,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,2003,,,,40200.0,99400.0,2.4726,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,2004,,,,54700.0,121700.0,2.2249,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,2005,,,,40400.0,139300.0,3.448,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,2006,,,,63900.0,202100.0,3.1628,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,2007,,,,56900.0,241400.0,4.2425,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,2008,,,,67500.0,261600.0,3.8756,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,2009,,,,63500.0,315000.0,4.9606,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,2010,,,,76900.0,337100.0,4.3836,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,2011,,,,87300.0,392200.0,4.4926,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,2012,,,,62800.0,292300.0,4.6545,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,2013,,,,78502.0,407212.0,5.1873,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,2014,,,,56683.0,303116.0,5.3476,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,2015,,,,48838.0,263853.0,5.4026,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,2016,,,,42425.0,209843.0,4.9462,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,2017,,,,58608.0,250929.0,4.2815,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,2018,,,,56322.0,170006.0,3.0185,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,2019,,,,60519.0,183996.0,3.0403,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,2020,,,,64279.0,177137.0,2.7558,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,2021,,,,54626.0,2068.09,0.0379,,,,,,,,,,,,
cotton_lint,Gujarat,Kachchh,2022,,,,67547.0,320183.0,4.7402,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,1997,,,,,,,,,,,,,,,,13760.2192,23076.144,1.677
cotton_lint,Gujarat,Kheda,1998,,,,12905.5472,33503.1424,2.596,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,1999,,,,13247.416,20597.5952,1.5548,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,2000,,,,12392.744,15982.3664,1.2897,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,2001,,,,11367.1376,13674.752,1.203,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,2002,,,,12221.8096,32050.2,2.6224,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,2003,,,,15298.6288,34015.9456,2.2235,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,2004,,,,17606.2432,55810.0816,3.1699,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,2005,,,,19828.3904,60681.712,3.0603,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,2006,,,,13332.8832,37349.1664,2.8013,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,2007,,,,14187.5552,50254.7136,3.5422,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,2008,,,,25041.8896,80339.168,3.2082,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,2009,,,,24358.152,86834.6752,3.5649,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,2010,,,,18375.448,72903.5216,3.9674,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,2011,,,,25982.0288,62647.4576,2.4112,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,2012,,,,29058.848,80168.2336,2.7588,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,2013,,,,23923.124,69248.0895,2.8946,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,2014,,,,21072.7928,74495.7755,3.5352,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,2015,,,,19063.459,67884.0329,3.561,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,2016,,,,13829.4476,45815.5472,3.3129,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,2017,,,,15361.0199,44312.1792,2.8847,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,2018,,,,15863.567,66185.7997,4.1722,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,2019,,,,16386.6263,51607.6594,3.1494,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,2020,,,,13969.6138,44807.8889,3.2075,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,2021,,,,11647.47,369.6627,0.0317,,,,,,,,,,,,
cotton_lint,Gujarat,Kheda,2022,,,,13347.4126,46205.2777,3.4617,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,1997,,,,,,,,,,,,,,,,90794.5146,180316.6336,1.986
cotton_lint,Gujarat,Mahesana,1998,,,,97792.6904,173772.8848,1.777,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,1999,,,,76343.736,95520.5554,1.2512,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,2000,,,,98974.2006,94884.3576,0.9587,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,2001,,,,102427.8458,133237.9964,1.3008,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,2002,,,,92703.108,111334.615,1.201,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,2003,,,,38780.2784,78447.9882,2.0229,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,2004,,,,49465.7867,109620.8547,2.2161,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,2005,,,,47865.8749,124808.9576,2.6075,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,2006,,,,48881.2722,119272.1311,2.44,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,2007,,,,44049.3953,116272.9129,2.6396,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,2008,,,,42488.0969,141565.8935,3.3319,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,2009,,,,55794.4496,201011.5393,3.6027,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,2010,,,,56744.3903,214309.5317,3.7768,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,2011,,,,64306.9501,278012.307,4.3232,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,2012,,,,56911.2104,230175.0376,4.0445,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,2013,,,,50953.7533,180671.3474,3.5458,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,2014,,,,57486.5137,216441.1459,3.7651,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,2015,,,,41603.5131,145708.2458,3.5023,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,2016,,,,32422.6299,135226.5745,4.1707,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,2017,,,,41174.1087,175978.0936,4.274,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,2018,,,,34680.1641,138079.2441,3.9815,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,2019,,,,37830.2992,117488.4187,3.1057,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,2020,,,,35619.5093,131836.0711,3.7012,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,2021,,,,32515.4257,1192.118,0.0367,,,,,,,,,,,,
cotton_lint,Gujarat,Mahesana,2022,,,,37918.7652,153698.3553,4.0534,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,1997,,,,,,,,,,,,,,,,2339.7808,3923.856,1.677
cotton_lint,Gujarat,Mahisagar,1998,,,,2194.4528,5696.8576,2.596,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,1999,,,,2252.584,3502.4048,1.5548,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,2000,,,,2107.256,2717.6336,1.2897,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,2001,,,,1932.8624,2325.248,1.203,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,2002,,,,2078.1904,5449.8,2.6224,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,2003,,,,2601.3712,5784.0544,2.2235,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,2004,,,,2993.7568,9489.9184,3.1699,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,2005,,,,3371.6096,10318.288,3.0603,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,2006,,,,2267.1168,6350.8336,2.8013,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,2007,,,,2412.4448,8545.2864,3.5422,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,2008,,,,4258.1104,13660.832,3.2082,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,2009,,,,4141.848,14765.3248,3.5649,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,2010,,,,3124.552,12396.4784,3.9674,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,2011,,,,4417.9712,10652.5424,2.4112,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,2012,,,,4941.152,13631.7664,2.7588,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,2013,,,,4067.876,11774.9105,2.8946,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,2014,,,,13332.5004,45018.1965,3.3766,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,2015,,,,11973.7757,41397.6775,3.4574,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,2016,,,,12746.8267,35506.3614,2.7855,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,2017,,,,9403.7182,34699.2199,3.6899,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,2018,,,,9187.8835,24824.9101,2.7019,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,2019,,,,8191.6781,27852.635,3.4001,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,2020,,,,6792.5692,22200.9217,3.2684,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,2021,,,,8177.3527,312.3558,0.0382,,,,,,,,,,,,
cotton_lint,Gujarat,Mahisagar,2022,,,,10869.9024,41088.5777,3.78,,,,,,,,,,,,
cotton_lint,Gujarat,Morbi,2014,,,,34515.0,120155.0,3.4812,,,,,,,,,,,,
cotton_lint,Gujarat,Morbi,2015,,,,29232.0,100425.0,3.4354,,,,,,,,,,,,
cotton_lint,Gujarat,Morbi,2016,,,,11671.0,53142.0,4.5533,,,,,,,,,,,,
cotton_lint,Gujarat,Morbi,2017,,,,14377.0,64316.0,4.4735,,,,,,,,,,,,
cotton_lint,Gujarat,Morbi,2018,,,,18330.0,64508.0,3.5193,,,,,,,,,,,,
cotton_lint,Gujarat,Morbi,2019,,,,17140.0,58479.0,3.4118,,,,,,,,,,,,
cotton_lint,Gujarat,Morbi,2020,,,,12510.0,31413.0,2.511,,,,,,,,,,,,
cotton_lint,Gujarat,Morbi,2021,,,,172926.0,5220.54,0.0302,,,,,,,,,,,,
cotton_lint,Gujarat,Morbi,2022,,,,196231.0,760857.0,3.8774,,,,,,,,,,,,
cotton_lint,Gujarat,Narmada,2003,,,,35200.0,62100.0,1.7642,,,,,,,,,,,,
cotton_lint,Gujarat,Narmada,2004,,,,43500.0,151000.0,3.4713,,,,,,,,,,,,
cotton_lint,Gujarat,Narmada,2005,,,,41000.0,119100.0,2.9049,,,,,,,,,,,,
cotton_lint,Gujarat,Narmada,2006,,,,43400.0,96600.0,2.2258,,,,,,,,,,,,
cotton_lint,Gujarat,Narmada,2007,,,,44500.0,85800.0,1.9281,,,,,,,,,,,,
cotton_lint,Gujarat,Narmada,2008,,,,40900.0,90400.0,2.2103,,,,,,,,,,,,
cotton_lint,Gujarat,Narmada,2009,,,,44700.0,105800.0,2.3669,,,,,,,,,,,,
cotton_lint,Gujarat,Narmada,2010,,,,40600.0,116900.0,2.8793,,,,,,,,,,,,
cotton_lint,Gujarat,Narmada,2011,,,,45700.0,133600.0,2.9234,,,,,,,,,,,,
cotton_lint,Gujarat,Narmada,2012,,,,35600.0,101200.0,2.8427,,,,,,,,,,,,
cotton_lint,Gujarat,Narmada,2013,,,,40867.0,102096.0,2.4983,,,,,,,,,,,,
cotton_lint,Gujarat,Narmada,2014,,,,46799.0,113375.0,2.4226,,,,,,,,,,,,
cotton_lint,Gujarat,Narmada,2015,,,,48314.0,129295.0,2.6761,,,,,,,,,,,,
cotton_lint,Gujarat,Narmada,2016,,,,35378.0,90174.0,2.5489,,,,,,,,,,,,
cotton_lint,Gujarat,Narmada,2017,,,,52173.0,145116.0,2.7814,,,,,,,,,,,,
cotton_lint,Gujarat,Narmada,2018,,,,48046.0,152815.0,3.1806,,,,,,,,,,,,
cotton_lint,Gujarat,Narmada,2019,,,,46884.0,155781.0,3.3227,,,,,,,,,,,,
cotton_lint,Gujarat,Narmada,2020,,,,48780.0,162985.0,3.3412,,,,,,,,,,,,
cotton_lint,Gujarat,Narmada,2021,,,,53492.0,1815.27,0.0339,,,,,,,,,,,,
cotton_lint,Gujarat,Narmada,2022,,,,52477.0,178027.0,3.3925,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,1997,,,,,,,,,,,,,,,,7200.0,15900.0,2.2083
cotton_lint,Gujarat,Panch Mahals,1998,,,,6100.0,15800.0,2.5902,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,1999,,,,6900.0,10600.0,1.5362,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,2000,,,,5600.0,3800.0,0.6786,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,2001,,,,7600.0,7400.0,0.9737,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,2002,,,,6900.0,8000.0,1.1594,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,2003,,,,7200.0,18400.0,2.5556,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,2004,,,,10400.0,33700.0,3.2404,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,2005,,,,10400.0,25500.0,2.4519,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,2006,,,,10100.0,15700.0,1.5545,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,2007,,,,9100.0,25100.0,2.7582,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,2008,,,,7200.0,15200.0,2.1111,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,2009,,,,8700.0,22600.0,2.5977,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,2010,,,,9800.0,18300.0,1.8673,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,2011,,,,10100.0,17700.0,1.7525,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,2012,,,,11300.0,27800.0,2.4602,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,2013,,,,11554.0,50945.0,4.4093,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,2014,,,,12046.0,52009.0,4.3175,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,2015,,,,12054.0,34694.0,2.8782,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,2016,,,,9522.0,16019.0,1.6823,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,2017,,,,10758.0,38129.0,3.5442,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,2018,,,,13725.0,54174.0,3.9471,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,2019,,,,11680.0,37899.0,3.2448,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,2020,,,,13966.0,50048.0,3.5836,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,2021,,,,12640.0,506.39,0.0401,,,,,,,,,,,,
cotton_lint,Gujarat,Panch Mahals,2022,,,,12214.0,47614.0,3.8983,,,,,,,,,,,,
cotton_lint,Gujarat,Patan,2003,,,,71465.5488,72023.8734,1.0078,,,,,,,,,,,,
cotton_lint,Gujarat,Patan,2004,,,,94077.6951,102452.5641,1.089,,,,,,,,,,,,
cotton_lint,Gujarat,Patan,2005,,,,77514.0653,124506.3858,1.6062,,,,,,,,,,,,
cotton_lint,Gujarat,Patan,2006,,,,74071.0636,95380.4525,1.2877,,,,,,,,,,,,
cotton_lint,Gujarat,Patan,2007,,,,61694.8683,95380.4525,1.546,,,,,,,,,,,,
cotton_lint,Gujarat,Patan,2008,,,,66347.5733,140790.8533,2.122,,,,,,,,,,,,
cotton_lint,Gujarat,Patan,2009,,,,61974.0306,112874.6233,1.8213,,,,,,,,,,,,
cotton_lint,Gujarat,Patan,2010,,,,63742.0585,140046.4205,2.1971,,,,,,,,,,,,
cotton_lint,Gujarat,Patan,2011,,,,67650.3307,184991.5508,2.7345,,,,,,,,,,,,
cotton_lint,Gujarat,Patan,2012,,,,51365.8632,149258.7764,2.9058,,,,,,,,,,,,
cotton_lint,Gujarat,Patan,2013,,,,58526.3762,167690.002,2.8652,,,,,,,,,,,,
cotton_lint,Gujarat,Patan,2014,,,,53667.0911,170929.2152,3.185,,,,,,,,,,,,
cotton_lint,Gujarat,Patan,2015,,,,30985.1542,107450.4998,3.4678,,,,,,,,,,,,
cotton_lint,Gujarat,Patan,2016,,,,36566.5391,117789.7409,3.2212,,,,,,,,,,,,
cotton_lint,Gujarat,Patan,2017,,,,37030.8791,124308.1806,3.3569,,,,,,,,,,,,
cotton_lint,Gujarat,Patan,2018,,,,42434.5307,83913.3958,1.9775,,,,,,,,,,,,
cotton_lint,Gujarat,Patan,2019,,,,41619.3768,81407.4488,1.956,,,,,,,,,,,,
cotton_lint,Gujarat,Patan,2020,,,,43707.5108,94636.9502,2.1652,,,,,,,,,,,,
cotton_lint,Gujarat,Patan,2021,,,,42984.4804,1259.7385,0.0293,,,,,,,,,,,,
cotton_lint,Gujarat,Patan,2022,,,,43717.7467,159117.8583,3.6397,,,,,,,,,,,,
cotton_lint,Gujarat,Porbandar,2003,,,,3474.3444,7793.7996,2.2432,,,,,,,,,,,,
cotton_lint,Gujarat,Porbandar,2004,,,,3004.8384,6760.8864,2.25,,,,,,,,,,,,
cotton_lint,Gujarat,Porbandar,2005,,,,10986.4404,35400.7524,3.2222,,,,,,,,,,,,
cotton_lint,Gujarat,Porbandar,2006,,,,14460.7848,60566.274,4.1883,,,,,,,,,,,,
cotton_lint,Gujarat,Porbandar,2007,,,,13052.2668,64885.7292,4.9712,,,,,,,,,,,,
cotton_lint,Gujarat,Porbandar,2008,,,,6009.6768,37936.0848,6.3125,,,,,,,,,,,,
cotton_lint,Gujarat,Porbandar,2009,,,,5258.4672,15869.3028,3.0179,,,,,,,,,,,,
cotton_lint,Gujarat,Porbandar,2010,,,,6666.9852,20094.8568,3.0141,,,,,,,,,,,,
cotton_lint,Gujarat,Porbandar,2011,,,,22160.6832,58218.744,2.6271,,,,,,,,,,,,
cotton_lint,Gujarat,Porbandar,2012,,,,5164.566,11831.5512,2.2909,,,,,,,,,,,,
cotton_lint,Gujarat,Porbandar,2013,,,,8375.987,25218.1063,3.0108,,,,,,,,,,,,
cotton_lint,Gujarat,Porbandar,2014,,,,19944.6149,71434.3989,3.5816,,,,,,,,,,,,
cotton_lint,Gujarat,Porbandar,2015,,,,19324.867,22742.8706,1.1769,,,,,,,,,,,,
cotton_lint,Gujarat,Porbandar,2016,,,,9869.0161,49818.3426,5.048,,,,,,,,,,,,
cotton_lint,Gujarat,Porbandar,2017,,,,9385.4249,38924.8644,4.1474,,,,,,,,,,,,
cotton_lint,Gujarat,Porbandar,2018,,,,10338.5221,30039.9329,2.9056,,,,,,,,,,,,
cotton_lint,Gujarat,Porbandar,2019,,,,8742.2017,22848.979,2.6136,,,,,,,,,,,,
cotton_lint,Gujarat,Porbandar,2020,,,,4051.8368,10920.7096,2.6952,,,,,,,,,,,,
cotton_lint,Gujarat,Porbandar,2021,,,,3868.7294,59.0545,0.0153,,,,,,,,,,,,
cotton_lint,Gujarat,Porbandar,2022,,,,9235.183,20869.5417,2.2598,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,1997,,,,,,,,,,,,,,,,143800.0,528800.0,3.6773
cotton_lint,Gujarat,Rajkot,1998,,,,153100.0,567300.0,3.7054,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,1999,,,,149400.0,230300.0,1.5415,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,2000,,,,180500.0,70000.0,0.3878,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,2001,,,,202300.0,211700.0,1.0465,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,2002,,,,178100.0,73400.0,0.4121,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,2003,,,,168100.0,1011800.0,6.019,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,2004,,,,202800.0,1068300.0,5.2678,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,2005,,,,221000.0,1334800.0,6.0398,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,2006,,,,310000.0,1538800.0,4.9639,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,2007,,,,281800.0,1487300.0,5.2779,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,2008,,,,245000.0,1122600.0,4.582,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,2009,,,,287200.0,1265600.0,4.4067,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,2010,,,,356900.0,1657900.0,4.6453,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,2011,,,,387100.0,1823100.0,4.7096,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,2012,,,,306300.0,488900.0,1.5961,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,2013,,,,277053.0,1505162.0,5.4328,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,2014,,,,229877.0,899654.0,3.9136,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,2015,,,,233171.0,180034.0,0.7721,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,2016,,,,216150.0,83980.0,0.3885,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,2017,,,,238643.0,1333286.0,5.5869,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,2018,,,,260249.0,579768.0,2.2277,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,2019,,,,264206.0,1136131.0,4.3002,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,2020,,,,200130.0,782695.0,3.9109,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,2021,,,,198220.0,6487.41,0.0327,,,,,,,,,,,,
cotton_lint,Gujarat,Rajkot,2022,,,,233606.0,1090689.0,4.6689,,,,,,,,,,,,
cotton_lint,Gujarat,Sabar Kantha,1997,,,,,,,,,,,,,,,,23900.0,56400.0,2.3598
cotton_lint,Gujarat,Sabar Kantha,1998,,,,35400.0,95000.0,2.6836,,,,,,,,,,,,
cotton_lint,Gujarat,Sabar Kantha,1999,,,,34800.0,51500.0,1.4799,,,,,,,,,,,,
cotton_lint,Gujarat,Sabar Kantha,2000,,,,34700.0,39300.0,1.1326,,,,,,,,,,,,
cotton_lint,Gujarat,Sabar Kantha,2001,,,,35100.0,51700.0,1.4729,,,,,,,,,,,,
cotton_lint,Gujarat,Sabar Kantha,2002,,,,31200.0,29100.0,0.9327,,,,,,,,,,,,
cotton_lint,Gujarat,Sabar Kantha,2003,,,,37700.0,140100.0,3.7162,,,,,,,,,,,,
cotton_lint,Gujarat,Sabar Kantha,2004,,,,86100.0,293200.0,3.4053,,,,,,,,,,,,
cotton_lint,Gujarat,Sabar Kantha,2005,,,,71300.0,321300.0,4.5063,,,,,,,,,,,,
cotton_lint,Gujarat,Sabar Kantha,2006,,,,93300.0,213500.0,2.2883,,,,,,,,,,,,
cotton_lint,Gujarat,Sabar Kantha,2007,,,,101100.0,301900.0,2.9862,,,,,,,,,,,,
cotton_lint,Gujarat,Sabar Kantha,2008,,,,110100.0,361600.0,3.2843,,,,,,,,,,,,
cotton_lint,Gujarat,Sabar Kantha,2009,,,,112500.0,297500.0,2.6444,,,,,,,,,,,,
cotton_lint,Gujarat,Sabar Kantha,2010,,,,107100.0,346800.0,3.2381,,,,,,,,,,,,
cotton_lint,Gujarat,Sabar Kantha,2011,,,,156600.0,489500.0,3.1258,,,,,,,,,,,,
cotton_lint,Gujarat,Sabar Kantha,2012,,,,138300.0,396000.0,2.8633,,,,,,,,,,,,
cotton_lint,Gujarat,Sabar Kantha,2013,,,,126100.0,281916.0,2.2357,,,,,,,,,,,,
cotton_lint,Gujarat,Sabar Kantha,2014,,,,74144.0,250976.0,3.385,,,,,,,,,,,,
